outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2022-10-18_P-H01,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,109,5.112280571031947,,5.369745513538177,25,7.539455437638788,8.445012370019304,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
lpo_2022-10-18_P-H01,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,109,5.6695249676676704,,5.369745513538177,25,9.456211574276503,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,109,5.563854626697774,,5.369745513538177,25,9.360880923714513,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,109,5.346134474729299,,5.369745513538177,25,8.709765208637625,8.445012370019304,PASS,True,True,True,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,109,7.051382634972833,,5.369745513538177,25,11.151626107405022,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,109,6.626215311825105,,5.369745513538177,25,10.890598442565636,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,109,5.7756916690626365,,5.369745513538177,25,10.196408036280335,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,109,11.484161978736854,,5.369745513538177,25,15.705499866257805,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,109,11.628132057635684,,5.369745513538177,25,16.119126868272623,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
lpo_2022-10-18_P-H01,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,109,10.714617630378141,,5.369745513538177,25,15.475765984647955,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
