outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
lpo_2022-10-18_P-D01,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,99,4.866294613866096,,5.405794546898475,23,9.579948104448013,9.594976544112583,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,484
lpo_2022-10-18_P-D01,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,99,5.02465277831845,,5.405794546898475,23,9.425031326164255,9.594976544112583,PASS,True,True,True,False,NOT_SELECTED,159
lpo_2022-10-18_P-D01,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,99,5.645120177850861,,5.405794546898475,23,12.175220174571594,9.594976544112583,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,218
lpo_2022-10-18_P-D01,Z09_lightgbm,13,65df4b98331f441be4fead562901f0da9bbf035222612cc43a3f4e0fa43869ee,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,99,5.384528836303487,,5.405794546898475,23,11.747848929334031,9.594976544112583,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,114
lpo_2022-10-18_P-D01,Z09_lightgbm,14,cdc7856c0bc536e0f5d98fb1fa327f77c3cb89a5a4c43addb196e7c28260811f,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,99,5.070614540795302,,5.405794546898475,23,9.340693444988954,9.594976544112583,PASS,True,True,True,False,NOT_SELECTED,295
lpo_2022-10-18_P-D01,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,99,5.082411954198754,,5.405794546898475,23,9.663337661268065,9.594976544112583,PASS,True,True,True,False,NOT_SELECTED,480
lpo_2022-10-18_P-H01,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.8766074536900685,,5.369745513538177,25,11.635658364979324,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,73
lpo_2022-10-18_P-H01,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.8187401031233845,,5.369745513538177,25,11.410863257251021,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,211
lpo_2022-10-18_P-H01,Z09_lightgbm,2,6734db336a2e99d6ff57b279a5f7848b9d3223a548286b770efcc2150356c6b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.208487558049004,,5.369745513538177,25,8.836866989345772,8.445012370019304,PASS,True,True,True,False,NOT_SELECTED,458
lpo_2022-10-18_P-H01,Z09_lightgbm,3,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.613959824909113,,5.369745513538177,25,10.073219576355498,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,1300
lpo_2022-10-18_P-H01,Z09_lightgbm,4,4ad1e384234d5c9f6088b65fd3b57c293148d0370576413b3be71b080cfe3606,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.909818820391465,,5.369745513538177,25,11.770746399908505,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,89
lpo_2022-10-18_P-H01,Z09_lightgbm,5,912e36c933db1abe9db92f842212fbbe99c34ba53dd00606a905a9ef2e9c2e67,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,109,6.029884876644688,,5.369745513538177,25,11.790433842664878,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,84
lpo_2022-10-18_P-H01,Z09_lightgbm,6,9592d1dcf476d4eb5e4d16fceb4a3fd182e793c3504d67d2d4713ad7a00ce162,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.819862978095641,,5.369745513538177,25,10.263351846344385,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,463
lpo_2022-10-18_P-H01,Z09_lightgbm,7,5b2c961e0dd0360f28eb98add2bb9bc68d6e477f9e7712a0c11f3d4d1e0f5b15,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.641773154239944,,5.369745513538177,25,10.223795816712016,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,713
lpo_2022-10-18_P-H01,Z09_lightgbm,8,3f75d8ff1f8b695c633b22a24d41eb116d37519a2cce8a1ed81fc3248d3cb5b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.785750179173622,,5.369745513538177,25,11.688601966885795,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,68
lpo_2022-10-18_P-H01,Z09_lightgbm,9,8da29a019e5b45721af4ea3f4dceb501b5e9488f4e9ef7b83a2fae74dbe538b4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.917578062044869,,5.369745513538177,25,11.861878753413372,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,58
lpo_2022-10-18_P-H01,Z09_lightgbm,10,dc71935d7aba90c33d2e5c5ea151658063fdfb4c11dbf0cab4763ab78ed1d0d2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.302704389903955,,5.369745513538177,25,10.003625591553172,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,68
lpo_2022-10-18_P-H01,Z09_lightgbm,11,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.208852803423032,,5.369745513538177,25,9.737860267998208,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,249
lpo_2022-10-18_P-H01,Z09_lightgbm,12,1115ac312457951d54a66dc5aa08086130688be148c1af4fcd93ee234a6cac20,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.937934000465261,,5.369745513538177,25,12.004777349636013,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,82
lpo_2022-10-18_P-H01,Z09_lightgbm,13,65df4b98331f441be4fead562901f0da9bbf035222612cc43a3f4e0fa43869ee,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.981473445803203,,5.369745513538177,25,11.89835894113638,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,59
lpo_2022-10-18_P-H01,Z09_lightgbm,14,cdc7856c0bc536e0f5d98fb1fa327f77c3cb89a5a4c43addb196e7c28260811f,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,109,5.397147231299002,,5.369745513538177,25,10.014306149997742,8.445012370019304,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,80
lpo_2022-10-18_P-H01,Z09_lightgbm,15,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":30,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":7,""objective"":""l2"",""reg_lambda"":10.0}",COMPLETE,,3,109,5.1804783591870835,,5.369745513538177,25,9.151784701108216,8.445012370019304,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,1398
lpo_2022-10-18_P-H02,Z09_lightgbm,0,1b69e63c8be26d769f0aaecd7484515bf9e0c42d6f1c1eff66e97fbe8b1d56ec,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":1.0}",COMPLETE,,3,110,6.270933396732117,,5.454635433819443,26,13.44527280011867,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,174
lpo_2022-10-18_P-H02,Z09_lightgbm,1,bf2f16f5a84467fc954b74987d87aa66ccdc36686a1d7a607118ddae73b6dce4,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l1"",""reg_lambda"":10.0}",COMPLETE,,3,110,6.398308347632019,,5.454635433819443,26,13.761803308343382,8.760434441721863,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,79
lpo_2022-10-18_P-H02,Z09_lightgbm,2,6734db336a2e99d6ff57b279a5f7848b9d3223a548286b770efcc2150356c6b5,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":1.0}",COMPLETE,,3,110,5.017069534298649,,5.454635433819443,26,7.808914910064858,8.760434441721863,PASS,True,True,True,False,NOT_SELECTED,612
