outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2021-11-02,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,4.262555604917331,3.1495091656749454,5.388572394150334,28,5.137804323097012,6.423245253982816,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2021-11-02,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,4.3633225573263035,3.27637528283867,5.388572394150334,28,5.480748169465399,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,4.4617792373690275,3.2348181319241327,5.388572394150334,28,5.114048650462264,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,4.489765793219245,3.2755709141612974,5.388572394150334,28,5.39179022977663,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,5.021355746286324,3.5325981172546306,5.388572394150334,28,5.054840403554736,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,110,4.876139990461002,3.455749817649109,5.388572394150334,28,5.14494136463127,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.017632778689655,3.879766206452616,5.589386294271756,60,6.517801538663614,6.601388429505467,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2022-03-01,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.136113270231163,4.050267127258253,5.589386294271756,60,6.690754811993174,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.217050947112956,3.9538072292727295,5.589386294271756,60,6.603387278074809,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,187,5.256957031952664,4.025486531437424,5.589386294271756,60,6.699623908677099,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
